"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"50 Cent to Host, Exec Produce Variety Series for A&amp;E (Exclusive) https://t.co/nN1uI0WdHX",FALSE,246,NA,2016-03-17 19:36:27,FALSE,NA,"710550384322940929",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",133,FALSE,FALSE,NA,NA
"check this out EFFEN Mob @DJSPINKING  
#EFFENVODKA https://t.co/WRhUafrtgM  @thisis50 https://t.co/y8bHKwgmm3",FALSE,442,NA,2016-03-16 23:08:14,FALSE,NA,"710241291016208384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",164,FALSE,FALSE,NA,NA
"DJ SpinKing Behind The Scenes with 50 Cent: https://t.co/FdHQBzLA1p via @YouTube",FALSE,220,NA,2016-03-16 23:06:24,FALSE,NA,"710240831505113088",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",100,FALSE,FALSE,NA,NA
"I liked a @YouTube video from @50cent https://t.co/nGCvRAkwwG 50 Cent x Chris Brown - I'm The Man (Live in Oakland)",FALSE,342,NA,2016-03-16 19:52:03,FALSE,NA,"710191921185099777",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",140,FALSE,FALSE,NA,NA
"50 Cent x Chris Brown - I'm The Man (Live in Oakland): https://t.co/nGCvRAkwwG via @YouTube",FALSE,504,NA,2016-03-16 00:25:17,FALSE,NA,"709898294210732032",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",316,FALSE,FALSE,NA,NA
"I liked a @YouTube video from @thisis50 https://t.co/oVphs2zAJJ Dream Girls of Instagram : Winny (@WinnyMunoz)",FALSE,241,NA,2016-03-11 20:57:19,FALSE,NA,"708396407414251524",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",78,FALSE,FALSE,NA,NA
"the court system still has a old view point, I look in the mirror and see a entrepreneur, a‚Ä¶ https://t.co/PTDECfQum1",FALSE,405,NA,2016-03-11 17:11:56,FALSE,NA,"708339687786737664",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",165,FALSE,FALSE,NA,NA
"I'm done with IG after tonight, someone else will operate it for me. #EFFENVODKA #FRIGO‚Ä¶ https://t.co/93qZkXDKKJ",FALSE,384,NA,2016-03-11 04:47:39,FALSE,NA,"708152384426549249",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",144,FALSE,FALSE,NA,NA
"I have millions of dollar in my company's, the court knows this. I was accused of committing‚Ä¶ https://t.co/ILsBByybvN",FALSE,393,NA,2016-03-11 04:28:25,FALSE,NA,"708147541909618688",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",144,FALSE,FALSE,NA,NA
"When a judge reads a prepared statement to start proceedings to state they treat everyone the‚Ä¶ https://t.co/FC6xKtmJdM",FALSE,289,NA,2016-03-11 04:06:36,FALSE,NA,"708142053155274752",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",110,FALSE,FALSE,NA,NA
"When make money you become a target Ì†ºÌæØ. Not only by people who feel there competitors, but by‚Ä¶ https://t.co/eDAWODVQb6",FALSE,361,NA,2016-03-11 02:44:40,FALSE,NA,"708121433923330052",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",152,FALSE,FALSE,NA,NA
"The system is so messed up, the law applies differently to people based on the personal‚Ä¶ https://t.co/CGKXvXKBxC",FALSE,291,NA,2016-03-11 02:44:15,FALSE,NA,"708121326469386240",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",140,FALSE,FALSE,NA,NA
"#TBT if I'm not your favorite, I want to know why. #EFFENVODKA #FRIGO https://t.co/K6MgJ4aiWg",FALSE,1303,NA,2016-03-10 22:30:35,FALSE,NA,"708057488625700864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","50cent",490,FALSE,FALSE,NA,NA
"My guess is this image is court approved.#EFFENVODKA https://t.co/4zBpABwe2J",FALSE,922,NA,2016-03-10 18:44:48,FALSE,NA,"708000671799320577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","50cent",379,FALSE,FALSE,NA,NA
"POWER SEASON 3  will blow you away,Ì†ΩÌ¥´I guarantee you will be like. Ì†ΩÌ∏≥ on the edge of your seat. #EFFENVODKA #FRIGO https://t.co/tRx2PE6dq0",FALSE,3083,NA,2016-03-09 15:15:54,FALSE,NA,"707585710312787972",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","50cent",3718,FALSE,FALSE,NA,NA
"Good morning,Ì†ΩÌ∏Ü if you used that energy in the GYM you would look to good to have to touch your self all the timeLMAO https://t.co/iPNGpmDDq4",FALSE,1175,NA,2016-03-08 15:15:48,FALSE,NA,"707223299353387008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","50cent",756,FALSE,FALSE,NA,NA
"I liked a @YouTube video from @50cent https://t.co/wINO7fVyKz 50 Cent x Post Malone - Tryna Fuck Me Over (Live in NYC)",FALSE,235,NA,2016-03-08 01:12:16,FALSE,NA,"707011014609526784",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",79,FALSE,FALSE,NA,NA
"NOW PLAYING im the man https://t.co/KXjOWKyTaQ KANAN TAPE",FALSE,364,NA,2016-03-08 00:52:37,FALSE,NA,"707006072410808325",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",190,FALSE,FALSE,NA,NA
"Day 1 in the Gym,preparing for My special edition Crown ( Frigo ) underwear Campaign. https://t.co/aCej1Wz7Su",FALSE,1272,NA,2016-03-07 16:28:23,FALSE,NA,"706879175475535873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","50cent",290,FALSE,FALSE,NA,NA
"Good times, Good people, this is what it's all about. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/BPO0yaOlCt",FALSE,1443,NA,2016-03-06 16:19:59,FALSE,NA,"706514672976003073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","50cent",449,FALSE,FALSE,NA,NA
"‚ò∫Ô∏è This guy is everything, #no hash Tags https://t.co/H73ySlaEnd https://t.co/JIPacGTeIn",FALSE,760,NA,2016-03-03 17:57:40,FALSE,NA,"705452092639547392",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",483,FALSE,FALSE,NA,NA
"I added a video to a @YouTube playlist https://t.co/wINO7fVyKz 50 Cent x Post Malone - Tryna Fuck Me Over (Live in NYC)",FALSE,283,NA,2016-03-02 19:18:00,FALSE,NA,"705109920505569281",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",102,FALSE,FALSE,NA,NA
"NOW PLAYING I'M THE MAN on @iTunes :
https://t.co/0IOjqFAC1Q https://t.co/LFLZ0E8Bf1",FALSE,1942,NA,2016-03-02 18:38:24,FALSE,NA,"705099957464899584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",872,FALSE,FALSE,NA,NA
"Check out #Lotto now on @Spotify‚Äôs #HipHopHits playlist: https://t.co/DUKZtLtqTn",FALSE,231,NA,2016-03-01 22:30:23,FALSE,NA,"704795948514480128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",81,FALSE,FALSE,NA,NA
"I'm making it very clear I'm not playing with this one. @iamdjace New E MOBB Boss in AT... https://t.co/VQQTOI0hbB https://t.co/Vki5HoTLvj",FALSE,296,NA,2016-03-01 21:17:28,FALSE,NA,"704777601202700288",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",84,FALSE,FALSE,NA,NA
"https://t.co/IWuKYQPQrO NOW PLAYING tryna fuck me over #SMSAUDIO #FRIGO",FALSE,327,NA,2016-03-01 18:09:36,FALSE,NA,"704730320965394432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",184,FALSE,FALSE,NA,NA
"E MOBB @djefeezyhh https://t.co/BPTh9Wbma6 https://t.co/oHAZ4yPzUF",FALSE,477,NA,2016-03-01 01:17:45,FALSE,NA,"704475679581143041",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",110,FALSE,FALSE,NA,NA
"50 Cent x Post Malone - Tryna Fuck Me Over (Live in NY): https://t.co/wINO7fVyKz via @YouTube",FALSE,347,NA,2016-02-29 22:47:04,FALSE,NA,"704437760271196160",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",193,FALSE,FALSE,NA,NA
"I make it happen, I watch people judge me that would never be able to do what I do. I w... https://t.co/CmMPGCrqcY https://t.co/YcgvzV4tE1",FALSE,832,NA,2016-02-29 19:54:47,FALSE,NA,"704394403897581568",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",287,FALSE,FALSE,NA,NA
"She like it when I clean up, stop hating lol #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/bZ1awEqyBj https://t.co/4FvMNYChot",FALSE,979,NA,2016-02-27 14:48:11,FALSE,NA,"703592469246697472",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",311,FALSE,FALSE,NA,NA
"Pray and Pray and Pray,For my down fall. I'm so B.I.G #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/xtwf5PjVDX https://t.co/yBMx3wQwof",FALSE,1171,NA,2016-02-26 22:00:30,FALSE,NA,"703338877377970177",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",458,FALSE,FALSE,NA,NA
"This Guy said I destroyed New York HipHop because I didn't work with New York artist, t... https://t.co/Fwy8JixFU5 https://t.co/6cFUhW3iX9",FALSE,679,NA,2016-02-26 14:53:54,FALSE,NA,"703231522090962944",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",378,FALSE,FALSE,NA,NA
"God has away of putting people in your life that help you through. This is my little gu... https://t.co/F07n5Hm8t6 https://t.co/Ex6blvYAbX",FALSE,858,NA,2016-02-26 14:27:03,FALSE,NA,"703224761724309504",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",210,FALSE,FALSE,NA,NA
"BUTT ART by @chelseahandler LMAO #EFFENVODKA https://t.co/axABELyUkm https://t.co/X06uaEMquu",FALSE,639,NA,2016-02-26 04:58:01,FALSE,NA,"703081563249119232",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",155,FALSE,FALSE,NA,NA
"Little Super Fly, I mean 50, getting big #FRIGO #SMSAUDIO https://t.co/UtsdR8baZ5 https://t.co/aub9Hj0UQc",FALSE,554,NA,2016-02-26 03:52:49,FALSE,NA,"703065155014422528",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",124,FALSE,FALSE,NA,NA
"I liked a @YouTube video from @thisis50 https://t.co/BUI6v694qO Dream Girls of Instagram : Irene The Dream (@irenethedreamback)",FALSE,196,NA,2016-02-25 22:39:14,FALSE,NA,"702986235753717761",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",66,FALSE,FALSE,NA,NA
"TEAM EFFEN F1 real speed, nothing but the best. #EFFENVODKA https://t.co/fNkJjaBjhz https://t.co/1hssvskN00",FALSE,467,NA,2016-02-25 16:49:34,FALSE,NA,"702898242028244992",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",174,FALSE,FALSE,NA,NA
"NOW PLAYING 50 cent - IM THE MAN https://t.co/KXjOWKyTaQ  @SoundCloud",FALSE,513,NA,2016-02-24 18:56:07,FALSE,NA,"702567701814837249",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",282,FALSE,FALSE,NA,NA
"You just getting up, it time to work. Let's it get it !!! #EFFENVODKA #FRIGO #SMSAUDIO ... https://t.co/3YLf1gJPJ7 https://t.co/Oz7hMlXqgX",FALSE,756,NA,2016-02-24 15:01:27,FALSE,NA,"702508646563975168",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",235,FALSE,FALSE,NA,NA
"Power Season 3 will blow you Ì†ΩÌ∏≥Ì†ΩÌ≤•Ì†ΩÌ¥´ Away. I'm only getting better at what I do. Wait till ... https://t.co/xvbWPkj1I1 https://t.co/x835D4M7u4",FALSE,1600,NA,2016-02-23 15:32:31,FALSE,NA,"702154075090116610",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",1053,FALSE,FALSE,NA,NA
"I ran threw all the money I made hustling before my music took off. You have to love mu... https://t.co/1UbesyTVys https://t.co/aKmdgTo2Tk",FALSE,1340,NA,2016-02-22 19:03:39,FALSE,NA,"701844821628076032",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",540,FALSE,FALSE,NA,NA
"South Side you see it, in case you need to see it to believe it. We are just getting st... https://t.co/PJHKR47LXz https://t.co/ufAcStdHMh",FALSE,1098,NA,2016-02-22 01:51:48,FALSE,NA,"701585144843542531",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",313,FALSE,FALSE,NA,NA
"I work for everything I have, I still eat cheese sandwiches out of habit, because we ha... https://t.co/sbJ9ogRZtq https://t.co/lXOxW5FDIV",FALSE,1192,NA,2016-02-22 01:50:34,FALSE,NA,"701584836356661248",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",457,FALSE,FALSE,NA,NA
"Effen mob rolling Ì†ΩÌ±Ä I can't wait till the weather breaks. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/Wt7XVTm1tY https://t.co/wcXkqqoXSG",FALSE,753,NA,2016-02-19 21:57:01,FALSE,NA,"700801285784788993",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",229,FALSE,FALSE,NA,NA
"I added a video to a @YouTube playlist https://t.co/TjowsgbsCy 50 Cent - I'm The Man (Live In NYC)",FALSE,281,NA,2016-02-19 21:37:44,FALSE,NA,"700796434459795456",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",102,FALSE,FALSE,NA,NA
"I liked a @YouTube video from @50cent https://t.co/TjowsgbsCy 50 Cent - I'm The Man (Live In NYC)",FALSE,344,NA,2016-02-16 22:40:45,FALSE,NA,"699725126527492096",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",141,FALSE,FALSE,NA,NA
"I liked a @YouTube video from @Lloydbanks https://t.co/Z5HM3CYtaG Lloyd Banks - Mind Over Matter (Official Music Video)",FALSE,410,NA,2016-02-15 03:50:19,FALSE,NA,"699078256239243264",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",165,FALSE,FALSE,NA,NA
"I liked a @YouTube video from @thisis50 https://t.co/wvypvks1kA Post Malone on Linking Up w/ 50 Cent; Justin Bieber Collab?; Kanye",FALSE,293,NA,2016-02-14 16:12:52,FALSE,NA,"698902738713841664",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",109,FALSE,FALSE,NA,NA
"Welcome to the south, New EFFEN MOB BOSS @hollyhoodbaybay the take over is real. #EFFEN... https://t.co/A50H00fice https://t.co/H6PGYk8eBa",FALSE,362,NA,2016-02-13 19:57:55,FALSE,NA,"698596985910202368",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",141,FALSE,FALSE,NA,NA
"This dog was real strong,it was walking me around.Smh someone fought the dog and left i... https://t.co/KOiLAv0LWE https://t.co/uTjB4tcSaL",FALSE,948,NA,2016-02-13 18:53:03,FALSE,NA,"698580660273987584",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",304,FALSE,FALSE,NA,NA
"2 chains/ 50cent watch out little bitch/ I'm The Man #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/Mm1IBjVXY5 https://t.co/GeA9UuxHvg",FALSE,768,NA,2016-02-12 16:56:25,FALSE,NA,"698188923114225664",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",293,FALSE,FALSE,NA,NA
"IM THE MAN now on @iTunesMusic : https://t.co/0IOjqFAC1Q https://t.co/IQiVbPUfUU",FALSE,605,NA,2016-02-12 16:15:21,FALSE,NA,"698178589028651008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","50cent",307,FALSE,FALSE,NA,NA
"The KANAN Tape Now playing (Yal trying to fuck me over)ft Post Malone #EFFENVODKA #FRIG... https://t.co/HOyp25aLTm https://t.co/QBMvXUAvSC",FALSE,401,NA,2016-02-12 14:08:15,FALSE,NA,"698146601232179200",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",156,FALSE,FALSE,NA,NA
"Good ideas, Good Vibes , Good Music, Good times. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/hcg1eROmNE https://t.co/iwDIQsLhgo",FALSE,1171,NA,2016-02-12 04:18:20,FALSE,NA,"697998145758871552",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",501,FALSE,FALSE,NA,NA
"https://t.co/Evy4a4usKb https://t.co/FBYu3HpZZ9 https://t.co/Vc6s9dNGki",FALSE,435,NA,2016-02-12 03:12:04,FALSE,NA,"697981469671714816",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",122,FALSE,FALSE,NA,NA
"Me and my boy Omari went to check out Kanye's fashion show. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/gbbhOH7L2f https://t.co/8HO4BxnHWG",FALSE,802,NA,2016-02-12 00:50:09,FALSE,NA,"697945753810034688",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",299,FALSE,FALSE,NA,NA
"This kid is gonna hate his mother when he realize what she did to him. He has to make it on his‚Ä¶ https://t.co/ZOT1UNKiSa",FALSE,330,NA,2015-12-20 01:59:01,FALSE,NA,"678394138052677632",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",105,FALSE,FALSE,NA,NA
"w/50Cent #Live @hangwith https://t.co/IPuCy3qbbS",FALSE,214,NA,2015-12-20 00:35:22,FALSE,NA,"678373089982464000",NA,"<a href=""http://hangwith.com"" rel=""nofollow"">Hang w/</a>","50cent",64,FALSE,FALSE,NA,NA
"w/50Cent #Live @hangwith https://t.co/SOe8hEVy4z",FALSE,188,NA,2015-12-20 00:11:26,FALSE,NA,"678367065577799680",NA,"<a href=""http://hangwith.com"" rel=""nofollow"">Hang w/</a>","50cent",62,FALSE,FALSE,NA,NA
"1,140,743 copy's of the Massacre in 4 day. This is the most a black artist has sold in Hip hop. Ì†ΩÌ∏Ü‚Ä¶ https://t.co/QNYmvnhmuY",FALSE,524,NA,2015-12-19 21:28:24,FALSE,NA,"678326034786353153",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",316,FALSE,FALSE,NA,NA
"This is a little Hip Hop history. 50cent is the future was the first mix tape done in s... https://t.co/goLlfQqokT https://t.co/ET9AmSCeos",FALSE,600,NA,2015-12-19 21:05:37,FALSE,NA,"678320304394018816",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",337,FALSE,FALSE,NA,NA
"Choose your SIDE. for EPISODE 7, @Macys n @ToysRUs are droppin the price of @SMSAudio Star Wars‚Ñ¢ headphones to $99 https://t.co/N2M5WwNBWY",FALSE,615,NA,2015-12-19 18:25:51,FALSE,NA,"678280095094734849",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",229,FALSE,FALSE,NA,NA
"I added a video to a @YouTube playlist https://t.co/hQDevvM7cS 50 Cent - N***a (Live in NYC ft. Young Buck)",FALSE,186,NA,2015-12-19 18:21:23,FALSE,NA,"678278971545550848",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",94,FALSE,FALSE,NA,NA
"Make you New Years resolutions early this and stick to them threw the new year. #GOUTDEDIAMANTS‚Ä¶ https://t.co/wWQGneEjLD",FALSE,230,NA,2015-12-19 16:38:15,FALSE,NA,"678253018798780417",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",90,FALSE,FALSE,NA,NA
"KANAN LIVE: NIGGA  https://t.co/a65xA0U5FA https://t.co/xxWGC8swyk",FALSE,528,NA,2015-12-19 00:07:06,FALSE,NA,"678003588195590149",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",266,FALSE,FALSE,NA,NA
"KANAN LIVE: lol behind the scene.#GOUTDEDIAMANTS #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/y4FyP9B5fq",FALSE,167,NA,2015-12-18 23:43:06,FALSE,NA,"677997548783706112",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",74,FALSE,FALSE,NA,NA
"I get high off seeing people enjoy music. Film and Television is great but there is nothing like‚Ä¶ https://t.co/INWtsWS1Ht",FALSE,296,NA,2015-12-18 22:58:58,FALSE,NA,"677986441411043328",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",101,FALSE,FALSE,NA,NA
"Now Playing: The KANAN TAPE Ì†ΩÌ∏≥Ì†ΩÌ≤•Ì†ΩÌ¥´ #goutdediamants #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/uHcV9gNn5Q",FALSE,181,NA,2015-12-18 22:23:13,FALSE,NA,"677977445115543554",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",83,FALSE,FALSE,NA,NA
"I had fun last night, I did the KANAN tape people where like Ì†ΩÌ±Ä oh shit. The old FiF back,‚Ä¶ https://t.co/356RqceBgp",FALSE,266,NA,2015-12-18 20:32:59,FALSE,NA,"677949701082226688",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",108,FALSE,FALSE,NA,NA
"Now Playing: Picture me rolling CB on some shit right #goutdediamants #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/kPmOnc2eyH",FALSE,169,NA,2015-12-18 18:24:19,FALSE,NA,"677917322133270528",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",87,FALSE,FALSE,NA,NA
"This is Ì†ΩÌ¥•come on Now!!! 
Support great artist #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/6QSLqr8xvJ",FALSE,166,NA,2015-12-18 18:17:07,FALSE,NA,"677915508914716672",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",73,FALSE,FALSE,NA,NA
"Pictures of last night performance in NYC : https://t.co/Ci5Sy5PZlW https://t.co/WuNLgw6DpZ",FALSE,579,NA,2015-12-18 18:02:32,FALSE,NA,"677911841448845312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",203,FALSE,FALSE,NA,NA
"I added a video to a @YouTube playlist https://t.co/6fPBdJBlV6 50 Cent - Too Rich (Official Music Video)",FALSE,221,NA,2015-12-17 23:34:37,FALSE,NA,"677633025597947907",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",110,FALSE,FALSE,NA,NA
"Now playing: Track 6 I'm nice
#EFFENVODKA #FRIGO #SMSAUDIO https://t.co/BHuIQO60Ln",FALSE,181,NA,2015-12-17 19:14:32,FALSE,NA,"677567571168727040",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",68,FALSE,FALSE,NA,NA
"I don't know what's going on with all this, but it's not good. FRIGO is doing great Derek call‚Ä¶ https://t.co/kn7xkjbL7B",FALSE,187,NA,2015-12-17 14:05:19,FALSE,NA,"677489754456371201",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",56,FALSE,FALSE,NA,NA
"The KANAN Tape, Now play TOO RICH #EFFENVODKA #FRIGO #SMSAUDIO    Ì†ΩÌ∏≥Ì†ΩÌ≤•Ì†ΩÌ¥´ https://t.co/OXbRh8ZiC3",FALSE,190,NA,2015-12-17 01:49:23,FALSE,NA,"677304551200972801",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",96,FALSE,FALSE,NA,NA
